Id,Sales
18306,5814.28
18307,7075.09
18308,4301.44
18309,6470.39
18310,8112.3
18311,11028.77
18312,5332.25
18313,7391.41
18314,2919.36
18315,4237.18
18316,4996.86
18317,3232.95
18318,6834.83
18319,4226.85
18320,4369.42
18321,7008.43
18322,9204.42
18323,7666.28
18324,4283.08
18325,4302.02
18326,8763.88
18327,5526.69
18328,4814.98
18329,4233.83
18330,5288.6
18331,7840.11
18332,3370.42
18333,5105.28
18334,5829.78
18335,6628.6
18336,11591.17
18337,4993.81
18338,9979.46
18339,5322.24
18340,4112.84
18341,3035.57
18342,5112.85
18343,4928.44
18344,4399.66
18345,6240.03
18346,3881.23
18347,3975.28
18348,5447.28
18349,3002.0
18350,6331.65
18351,5203.03
18352,6122.14
18353,6656.45
18354,3869.05
18355,7882.53
18356,5186.0
18357,4404.27
18358,4659.85
18359,4196.84
18360,8452.81
18361,5507.41
18362,4433.81
18363,6224.67
18364,6668.62
18365,5831.69
18366,4390.69
18367,6319.96
18368,4580.64
18369,5119.52
18370,4616.74
18371,7333.04
18372,5226.4
18373,5097.99
18374,4102.16
18375,4274.19
18376,3407.68
18377,4155.55
18378,6557.14
18379,8740.23
18380,8568.72
18381,8553.48
18382,6575.5
18383,5940.42
18384,4581.48
18385,9136.79
18386,7740.75
18387,5090.17
18388,7143.49
18389,6791.97
18390,4501.06
18391,3210.88
18392,8369.57
18393,4625.16
18394,5227.62
18395,5000.86
18396,1866.35
18397,9207.29
18398,5102.81
18399,5404.99
18400,4097.54
18401,5114.13
18402,5692.83
18403,5279.84
18404,5582.12
18405,4450.03
18406,4057.25
18407,3283.91
18408,2636.83
18409,5471.13
18410,15732.52
18411,4677.15
18412,4519.65
18413,5028.53
18414,4233.03
18415,4344.61
18416,4019.19
18417,3733.32
18418,5278.57
18419,5162.75
18420,3254.44
18421,6255.83
18422,3884.48
18423,4220.59
18424,7684.86
18425,7261.92
18426,8955.42
18427,4263.82
18428,5609.16
18429,4030.85
18430,4877.7
18431,11749.23
18432,7282.81
18433,5477.87
18434,4079.91
18435,3974.45
18436,4494.29
18437,4611.96
18438,9872.21
18439,4359.67
18440,4732.17
18441,5719.66
18442,3677.26
18443,5775.89
18444,5285.27
18445,6024.94
18446,5160.47
18447,3304.92
18448,4526.39
18449,5316.21
18450,7700.1
18451,7135.27
18452,5130.05
18453,3320.73
18454,5788.68
18455,5087.92
18456,3913.54
18457,5886.48
18458,6134.79
18459,5366.14
18460,4599.16
18461,4945.04
18462,6084.09
18463,5084.94
18464,5715.66
18465,5533.7
18466,3923.35
18467,7404.67
18468,4867.22
18469,4070.81
18470,9027.0
18471,5391.56
18472,3012.92
18473,6613.71
18474,6371.5
18475,8129.0
18476,4242.91
18477,5212.64
18478,6361.76
18479,6137.48
18480,4516.67
18481,6761.95
18482,2867.03
18483,4662.45
18484,5218.53
18485,4341.41
18486,4201.97
18487,5116.96
18488,5649.31
18489,4820.66
18490,6697.62
18491,4848.72
18492,6521.0
18493,3627.58
18494,4945.65
18495,5051.41
18496,5697.89
18497,6724.47
18498,4464.49
18499,6774.16
18500,5818.54
18501,5772.82
18502,4196.19
18503,3517.94
18504,5621.47
18505,4933.65
18506,6584.75
18507,5443.1
18508,4675.98
18509,6922.87
18510,5248.88
18511,4477.6
18512,5896.98
18513,4425.09
18514,6586.61
18515,8789.09
18516,5962.33
18517,3873.33
18518,4119.14
18519,3243.93
18520,2962.68
18521,6882.57
18522,4257.73
18523,7165.51
18524,3369.49
18525,5449.18
18526,4886.65
18527,8537.44
18528,3804.54
18529,4103.44
18530,3951.19
18531,6580.04
18532,4136.41
18533,5833.18
18534,6572.17
18535,8319.62
18536,5661.66
18537,6216.47
18538,5438.91
18539,3846.71
18540,4175.97
18541,7879.83
18542,7803.69
18543,8299.5
18544,14003.46
18545,4865.03
18546,4120.17
18547,5075.9
18548,6600.65
18549,6959.06
18550,5014.27
18551,6009.18
18552,5845.59
18553,5461.68
18554,4752.01
18555,4103.02
18556,4114.56
18557,3951.5
18558,3278.16
18559,3814.25
18560,6829.8
18561,13625.27
18562,4720.45
18563,4221.44
18564,5391.04
18565,3233.97
18566,5248.33
18567,3653.01
18568,8022.79
18569,4823.25
18570,5150.25
18571,10512.89
18572,11508.79
18573,5877.74
18574,5373.76
18575,3243.01
18576,4826.66
18577,5040.47
18578,6380.13
18579,3953.18
18580,3488.8
18581,4667.15
18582,4628.14
18583,6881.68
18584,5451.63
18585,3474.74
18586,5692.19
18587,6289.87
18588,6149.26
18589,3535.11
18590,3353.83
18591,6233.98
18592,4082.24
18593,8380.64
18594,3795.15
18595,4009.31
18596,5396.0
18597,7761.16
18598,3980.17
18599,6850.62
18600,4956.38
18601,7783.25
18602,7029.74
18603,4644.37
18604,3557.01
18605,4631.51
18606,6463.94
18607,4023.71
18608,4840.83
18609,5157.34
18610,9344.87
18611,6001.23
18612,5335.07
18613,6199.31
18614,3789.92
18615,7336.59
18616,4663.53
18617,11366.42
18618,4805.88
18619,4334.7
18620,3533.59
18621,3360.37
18622,7048.57
18623,16117.17
18624,3372.58
18625,4084.87
18626,8104.46
18627,5844.38
18628,15177.56
18629,6130.65
18630,4674.3
18631,4234.35
18632,3706.87
18633,7648.5
18634,4787.09
18635,5999.15
18636,5831.35
18637,4164.58
18638,5627.11
18639,4533.27
18640,3292.48
18641,8139.59
18642,7890.75
18643,3885.72
18644,5956.84
18645,5012.45
18646,4251.93
18647,6871.3
18648,5131.22
18649,7364.23
18650,3837.16
18651,3715.84
18652,5673.58
18653,3240.05
18654,6412.26
18655,3266.38
18656,5088.47
18657,4096.59
18658,4342.76
18659,5246.87
18660,5985.57
18661,5178.92
18662,6500.89
18663,4063.52
18664,6926.16
18665,5028.07
18666,6417.48
18667,7084.77
18668,6296.34
18669,2640.06
18670,5155.05
18671,6310.3
18672,3473.5
18673,9147.63
18674,4243.59
18675,6379.08
18676,8944.73
18677,5917.24
18678,3244.27
18679,7698.13
18680,8594.86
18681,4594.61
18682,6193.43
18683,9245.85
18684,5004.13
18685,4240.0
18686,5347.69
18687,4631.17
18688,4121.08
18689,5855.46
18690,4216.7
18691,5296.14
18692,5321.82
18693,5249.91
18694,6594.72
18695,5270.94
18696,5390.73
18697,4140.93
18698,5934.76
18699,5596.43
18700,5500.14
18701,5172.23
18702,5240.67
18703,7569.22
18704,4436.52
18705,4038.88
18706,5133.99
18707,6067.55
18708,6071.64
18709,3895.08
18710,3594.98
18711,6077.59
18712,5861.01
18713,4412.48
18714,6585.51
18715,5221.41
18716,5648.06
18717,4223.66
18718,3307.09
18719,4909.64
18720,5705.48
18721,5076.85
18722,7737.96
18723,6401.56
18724,4305.09
18725,7892.57
18726,3436.71
18727,2968.1
18728,6465.48
18729,9039.37
18730,6803.74
18731,5485.53
18732,3722.7
18733,5346.51
18734,7159.37
18735,4497.46
18736,5997.12
18737,4492.34
18738,4608.44
18739,4132.18
18740,4445.88
18741,4719.2
18742,3777.47
18743,3544.73
18744,3376.72
18745,5626.73
18746,5176.35
18747,4070.18
18748,5230.62
18749,5562.39
18750,4284.45
18751,4374.48
18752,6967.84
18753,6754.43
18754,4590.36
18755,3302.78
18756,8931.82
18757,5292.44
18758,3838.5
18759,6647.53
18760,6392.21
18761,5623.74
18762,5187.42
18763,5619.93
18764,6914.57
18765,10566.42
18766,3855.36
18767,3938.29
18768,4467.34
18769,5919.6
18770,4438.21
18771,6662.73
18772,7238.18
18773,5055.64
18774,3686.74
18775,4867.02
18776,9119.56
18777,3781.22
18778,5413.71
18779,3397.83
18780,5767.02
18781,6309.67
18782,6358.6
18783,7016.78
18784,5198.04
18785,3414.26
18786,5529.92
18787,5635.46
18788,6865.84
18789,6628.88
18790,5984.68
18791,4708.5
18792,3759.01
18793,7656.02
18794,3913.38
18795,9335.82
18796,4845.91
18797,3231.21
18798,5562.7
18799,5165.07
18800,5496.86
18801,6437.83
18802,3481.55
18803,4219.26
18804,5723.97
18805,6532.91
18806,7962.99
18807,4498.45
18808,5044.56
18809,4728.0
18810,5188.73
18811,4508.05
18812,8518.41
18813,6488.41
18814,8745.56
18815,3633.55
18816,4255.89
18817,7903.64
18818,7738.32
18819,3874.79
18820,8847.33
18821,5336.36
18822,4449.0
18823,3996.88
18824,3700.01
18825,4429.72
18826,4479.26
18827,3942.08
18828,3786.62
18829,7492.94
18830,6114.61
18831,19096.08
18832,5283.32
18833,3790.54
18834,5697.63
18835,7763.03
18836,4929.93
18837,4907.61
18838,4850.82
18839,7634.08
18840,5992.15
18841,3595.58
18842,4708.1
18843,5026.64
18844,6295.5
18845,8599.34
18846,7061.23
18847,3828.07
18848,3881.72
18849,3938.94
18850,7591.97
18851,8692.69
18852,7349.86
18853,5578.07
18854,3756.97
18855,4749.38
18856,3782.67
18857,6398.62
18858,7560.99
18859,7994.95
18860,4187.97
18861,3824.71
18862,3886.61
18863,4722.06
18864,8954.55
18865,5285.72
18866,3644.03
18867,3866.81
18868,6245.41
18869,3101.17
18870,5654.51
18871,3197.89
18872,4688.77
18873,5297.42
18874,4416.82
18875,5347.36
18876,4400.78
18877,4451.04
18878,5707.51
18879,4916.16
18880,8419.93
18881,4475.21
18882,5707.27
18883,6589.34
18884,7488.74
18885,4995.37
18886,7066.11
18887,3458.19
18888,3997.57
18889,5407.88
18890,4896.73
18891,6978.66
18892,5516.86
18893,4312.28
18894,5026.66
18895,5215.64
18896,7357.81
18897,3400.52
18898,11782.15
18899,3683.44
18900,4687.38
18901,6837.7
18902,4537.84
18903,4537.11
18904,4978.46
18905,5806.49
18906,3940.64
18907,4084.25
18908,6164.72
18909,5678.15
18910,5657.32
18911,4338.41
18912,5632.75
18913,9064.16
18914,5013.27
18915,4562.55
18916,5023.8
18917,5169.33
18918,5880.43
18919,5343.63
18920,3139.54
18921,5350.41
18922,4854.75
18923,4974.73
18924,7397.98
18925,4233.09
18926,4647.15
18927,3670.98
18928,5732.8
18929,7392.19
18930,4311.39
18931,3883.9
18932,4505.47
18933,4593.85
18934,4477.6
18935,6071.45
18936,5055.41
18937,6456.05
18938,4345.66
18939,4138.26
18940,4584.62
18941,6326.07
18942,6614.33
18943,6230.32
18944,6084.49
18945,4559.12
18946,6817.77
18947,4548.05
18948,5384.41
18949,6855.17
18950,4980.95
18951,8068.89
18952,6902.91
18953,5249.24
18954,4611.68
18955,6090.68
18956,5346.93
18957,4779.43
18958,3488.29
18959,4877.71
18960,6246.25
18961,5239.35
18962,3894.86
18963,6391.25
18964,5270.1
18965,5085.66
18966,4904.0
18967,4330.72
18968,5803.66
18969,5199.8
18970,5245.84
18971,4209.88
18972,6264.35
18973,5176.93
18974,3039.52
18975,5167.32
18976,3722.31
18977,6450.06
18978,5618.27
18979,5297.65
18980,6184.98
18981,4366.79
18982,3847.58
18983,8694.28
18984,5091.68
18985,5487.24
18986,6591.54
18987,3925.08
18988,4827.32
18989,4795.25
18990,6067.86
18991,9246.64
18992,5305.79
18993,2577.46
18994,4661.71
18995,6301.9
18996,6440.69
18997,4533.38
18998,5552.04
18999,4247.33
19000,4562.32
19001,2900.59
19002,4089.88
19003,4768.89
19004,5278.64
19005,5299.08
19006,4280.8
19007,6225.15
19008,6569.42
19009,5971.43
19010,4043.29
19011,7230.1
19012,8307.98
19013,4193.73
19014,6520.47
19015,3815.71
19016,5456.27
19017,3002.75
19018,6108.05
19019,3646.15
19020,7763.81
19021,5556.72
19022,6265.64
19023,6980.1
19024,4585.9
19025,6226.02
19026,16232.21
19027,8106.91
19028,4299.88
19029,2422.5
19030,5083.02
19031,7175.25
19032,5078.53
19033,11832.66
19034,15797.85
19035,3396.71
19036,3911.82
19037,6167.53
19038,4015.69
19039,7251.68
19040,4592.65
19041,5269.87
19042,3955.72
19043,5447.04
19044,4869.2
19045,5753.88
19046,6637.3
19047,4763.86
19048,4538.1
19049,5586.15
19050,3828.23
19051,4128.63
19052,5910.25
19053,3931.01
19054,4444.47
19055,5973.1
19056,4952.35
19057,5050.03
19058,5455.11
19059,5356.06
19060,6421.07
19061,7664.74
19062,5963.23
19063,4658.02
19064,3064.58
19065,5157.23
19066,5394.35
19067,4319.05
19068,4169.8
19069,6949.7
19070,5019.6
19071,7508.01
19072,5384.66
19073,3942.21
19074,3994.55
19075,3946.35
19076,6755.35
19077,3992.92
19078,6519.62
19079,12155.3
19080,5787.06
19081,5076.53
19082,4103.17
19083,4092.65
19084,5653.5
19085,3240.43
19086,4802.34
19087,8359.09
19088,4237.5
19089,13166.17
19090,10833.6
19091,3876.83
19092,5462.75
19093,5234.27
19094,5066.3
19095,4424.56
19096,8769.77
19097,5239.95
19098,6171.59
19099,3717.81
19100,6066.33
19101,4101.59
19102,7294.33
19103,4777.84
19104,4389.06
19105,5145.38
19106,5659.43
19107,5981.6
19108,7646.22
19109,5006.11
19110,7923.62
19111,5339.91
19112,7523.29
19113,4602.1
19114,4001.55
19115,4009.42
19116,6693.96
19117,5005.12
19118,5544.4
19119,5022.55
19120,6441.32
19121,4005.94
19122,6414.73
19123,5262.58
19124,3412.16
19125,12489.29
19126,13940.22
19127,4961.81
19128,5226.37
19129,7146.26
19130,8445.86
19131,9116.34
19132,4814.23
19133,6212.84
19134,4309.62
19135,5645.96
19136,3403.85
19137,4822.76
19138,4084.6
19139,4532.6
19140,6111.54
19141,4457.83
19142,3449.87
19143,4898.68
19144,3647.41
19145,3847.53
19146,4514.99
19147,5509.43
19148,6649.81
19149,6465.45
19150,5622.86
19151,4820.11
19152,4833.98
19153,9126.9
19154,5847.04
19155,3928.41
19156,4232.41
19157,6913.01
19158,3785.29
19159,5840.83
19160,3134.95
19161,4489.51
19162,5507.35
19163,4772.35
19164,4311.1
19165,6989.29
19166,7343.75
19167,10887.11
19168,4920.06
19169,7200.95
19170,2896.74
19171,4286.38
19172,4850.58
19173,3141.56
19174,7423.63
19175,3999.62
19176,4258.79
19177,7077.08
19178,9426.15
19179,6589.97
19180,4014.04
19181,4095.1
19182,11035.7
19183,6795.91
19184,4959.79
19185,4143.86
19186,5314.35
19187,6971.35
19188,3925.77
19189,5158.3
19190,5321.26
19191,6732.85
19192,10729.8
19193,4564.72
19194,11780.63
19195,4850.03
19196,4225.28
19197,2794.75
19198,5033.41
19199,4470.27
19200,4052.89
19201,5536.06
19202,4086.56
19203,3663.74
19204,5160.12
19205,3304.65
19206,6149.97
19207,5162.75
19208,5921.57
19209,6297.96
19210,3768.81
19211,8001.58
19212,5516.47
19213,4648.81
19214,4511.37
19215,5080.43
19216,8204.8
19217,5005.64
19218,4136.81
19219,5911.94
19220,6067.17
19221,5149.29
19222,4466.95
19223,7041.43
19224,4863.69
19225,4488.0
19226,4639.34
19227,7052.95
19228,4877.37
19229,5206.54
19230,3825.56
19231,4395.99
19232,3575.05
19233,3861.01
19234,5733.06
19235,7665.98
19236,8803.65
19237,8263.18
19238,5672.53
19239,5393.09
19240,4470.11
19241,9107.05
19242,7419.83
19243,5335.29
19244,6894.92
19245,6419.37
19246,4997.53
19247,3258.79
19248,8786.04
19249,4852.36
19250,5159.97
19251,4677.36
19252,1975.94
19253,8762.75
19254,5103.24
19255,4187.03
19256,4129.8
19257,4831.88
19258,5348.11
19259,5724.51
19260,5386.07
19261,4571.04
19262,3846.31
19263,3681.75
19264,2579.38
19265,5447.74
19266,15218.2
19267,4212.02
19268,4596.33
19269,5391.54
19270,4154.43
19271,4103.22
19272,3824.23
19273,3522.07
19274,5084.91
19275,5245.83
19276,3211.14
19277,6869.61
19278,4248.97
19279,4180.76
19280,7914.81
19281,6213.26
19282,8564.76
19283,4379.1
19284,5056.7
19285,3900.63
19286,4451.58
19287,13502.22
19288,7126.67
19289,5152.37
19290,3994.38
19291,3798.96
19292,4633.76
19293,3998.81
19294,7964.94
19295,4344.82
19296,4904.18
19297,5229.65
19298,3693.11
19299,4902.36
19300,5095.16
19301,5752.9
19302,4895.01
19303,3350.73
19304,4798.18
19305,4729.13
19306,7070.07
19307,6851.47
19308,4938.59
19309,3679.73
19310,5883.36
19311,4832.74
19312,3945.4
19313,5627.74
19314,5808.42
19315,5195.57
19316,4813.72
19317,5032.1
19318,5451.38
19319,4419.11
19320,5297.73
19321,5278.8
19322,4410.84
19323,7133.1
19324,4978.15
19325,3880.28
19326,9213.54
19327,4535.36
19328,3295.46
19329,5794.34
19330,6612.79
19331,8183.25
19332,4274.91
19333,4644.4
19334,4867.76
19335,6603.49
19336,4354.29
19337,6106.58
19338,2819.08
19339,4600.88
19340,4926.95
19341,4169.56
19342,4001.62
19343,5211.45
19344,5844.28
19345,4833.05
19346,6241.03
19347,4912.25
19348,6078.33
19349,3960.9
19350,5333.03
19351,4620.49
19352,5724.57
19353,6718.97
19354,2798.86
19355,7010.92
19356,5574.35
19357,5665.17
19358,4061.98
19359,3627.43
19360,5274.96
19361,5015.77
19362,7101.65
19363,5336.32
19364,4693.82
19365,5689.03
19366,4901.91
19367,4214.89
19368,5727.68
19369,4177.77
19370,6880.5
19371,8386.48
19372,6138.46
19373,3859.72
19374,4323.65
19375,3485.19
19376,2688.97
19377,6105.16
19378,4184.44
19379,6918.84
19380,3451.17
19381,5651.12
19382,4778.47
19383,8706.51
19384,4077.01
19385,4437.94
19386,4034.47
19387,6236.16
19388,4113.82
19389,5767.35
19390,5550.69
19391,8944.66
19392,5418.73
19393,5908.41
19394,4896.33
19395,3710.07
19396,3950.36
19397,8553.78
19398,7440.88
19399,7441.12
19400,13671.39
19401,4486.98
19402,4157.43
19403,4988.61
19404,6234.38
19405,6907.27
19406,4802.28
19407,5987.26
19408,6195.99
19409,5658.69
19410,4615.94
19411,4091.8
19412,3960.83
19413,3796.02
19414,3394.91
19415,3969.49
19416,6316.83
19417,14164.88
19418,5126.84
19419,3906.47
19420,6004.78
19421,3395.1
19422,4962.1
19423,3619.2
19424,7337.32
19425,4940.08
19426,5058.22
19427,10557.97
19428,11379.12
19429,5221.3
19430,5367.37
19431,3668.43
19432,4784.62
19433,4790.24
19434,6709.37
19435,3879.39
19436,3571.17
19437,4466.89
19438,4141.29
19439,6209.26
19440,4709.86
19441,3892.62
19442,5492.46
19443,6268.3
19444,5665.15
19445,3516.97
19446,3511.56
19447,6205.25
19448,3645.44
19449,7539.54
19450,3294.97
19451,3926.3
19452,4856.94
19453,4400.86
19454,3682.03
19455,4792.47
19456,5258.89
19457,7346.35
19458,7635.2
19459,4753.31
19460,3402.48
19461,4715.61
19462,6249.25
19463,4157.17
19464,4518.09
19465,5009.18
19466,9698.12
19467,5491.74
19468,4982.74
19469,6290.55
19470,3873.68
19471,7433.41
19472,4674.82
19473,11079.06
19474,4386.2
19475,4349.83
19476,3078.38
19477,3893.65
19478,6541.58
19479,15695.04
19480,3718.37
19481,3565.71
19482,7336.78
19483,5663.18
19484,12018.88
19485,6318.33
19486,4744.65
19487,4386.55
19488,3702.72
19489,7233.35
19490,4393.21
19491,5504.35
19492,6082.39
19493,4022.25
19494,5948.22
19495,4085.0
19496,3655.82
19497,7304.21
19498,7376.17
19499,3843.13
19500,5445.17
19501,4775.17
19502,3986.8
19503,7001.0
19504,5020.44
19505,6495.54
19506,3820.31
19507,3714.67
19508,6421.36
19509,3616.58
19510,5972.19
19511,3645.83
19512,5073.36
19513,4122.58
19514,4145.61
19515,5256.91
19516,5409.05
19517,4751.68
19518,5653.31
19519,4156.6
19520,6625.73
19521,5486.27
19522,6553.13
19523,7080.37
19524,6025.02
19525,2719.3
19526,4783.22
19527,5490.32
19528,3806.52
19529,9463.73
19530,4291.83
19531,5670.05
19532,8312.77
19533,5222.41
19534,3229.31
19535,8564.8
19536,8490.45
19537,4703.77
19538,6120.61
19539,7637.26
19540,4584.76
19541,4437.39
19542,5131.91
19543,4442.19
19544,4798.67
19545,5689.37
19546,3751.21
19547,5432.25
19548,5148.01
19549,5160.11
19550,5525.12
19551,4815.8
19552,5257.6
19553,3509.89
19554,6012.99
19555,5617.14
19556,4972.26
19557,5553.55
19558,5024.97
19559,6967.46
19560,4219.04
19561,3976.87
19562,4582.76
19563,5888.91
19564,5738.6
19565,4077.59
19566,3693.83
19567,6922.45
19568,5961.95
19569,4810.58
19570,6105.13
19571,5214.6
19572,6004.18
19573,4014.46
19574,3031.16
19575,4791.96
19576,5209.33
19577,4529.96
19578,7590.35
19579,6781.14
19580,4124.66
19581,6338.07
19582,3765.94
19583,2974.89
19584,6005.5
19585,12132.84
19586,6073.1
19587,5863.15
19588,3523.37
19589,5516.79
19590,6789.45
19591,4464.14
19592,5722.69
19593,4605.85
19594,4045.19
19595,4095.83
19596,4038.45
19597,4731.98
19598,3631.03
19599,3502.53
19600,3796.31
19601,5680.75
19602,5496.92
19603,4133.76
19604,5194.52
19605,4974.09
19606,4229.67
19607,4375.57
19608,6169.23
19609,6018.02
19610,4808.1
19611,3251.74
19612,9242.75
19613,5109.75
19614,3796.05
19615,6312.22
19616,6768.65
19617,5545.07
19618,4558.59
19619,5597.57
19620,7350.45
19621,10881.57
19622,3714.49
19623,3667.53
19624,4098.27
19625,5634.84
19626,4839.11
19627,6834.32
19628,6663.73
19629,4688.27
19630,3348.38
19631,4869.75
19632,7789.42
19633,3866.18
19634,5077.36
19635,3276.31
19636,5215.65
19637,5931.96
19638,5847.0
19639,6784.54
19640,4864.85
19641,3887.11
19642,4868.16
19643,5818.76
19644,6382.1
19645,6109.07
19646,5728.81
19647,4413.94
19648,3614.82
19649,7685.22
19650,4059.76
19651,9381.87
19652,4798.07
19653,3652.35
19654,5126.23
19655,4692.18
19656,6105.23
19657,6750.48
19658,3518.73
19659,3819.79
19660,4976.59
19661,5813.56
19662,8345.78
19663,4541.27
19664,5087.59
19665,4873.1
19666,4532.77
19667,4044.46
19668,7914.95
19669,6310.15
19670,10441.99
19671,3855.84
19672,4413.87
19673,8301.75
19674,7922.98
19675,3660.17
19676,7396.99
19677,5452.38
19678,3939.26
19679,3658.8
19680,3721.77
19681,4257.02
19682,4567.68
19683,3850.39
19684,3776.08
19685,6725.29
19686,5492.66
19687,18731.56
19688,4616.04
19689,3604.04
19690,5957.39
19691,9377.58
19692,4593.65
19693,5456.18
19694,5532.82
19695,7079.45
19696,5985.18
19697,3794.95
19698,4911.6
19699,5115.86
19700,6158.41
19701,5448.91
19702,6886.52
19703,4691.39
19704,3910.08
19705,4300.36
19706,7320.2
19707,9221.53
19708,7058.32
19709,5669.45
19710,4200.67
19711,5028.2
19712,3821.97
19713,6389.23
19714,7387.03
19715,6893.28
19716,4597.22
19717,4300.98
19718,4267.12
19719,4505.3
19720,8046.99
19721,5004.03
19722,3534.26
19723,3737.9
19724,6321.77
19725,3448.76
19726,5704.77
19727,3162.11
19728,5801.01
19729,4908.83
19730,5142.88
19731,5915.89
19732,5319.21
19733,4172.62
19734,5509.24
19735,4848.92
19736,7656.26
19737,5442.11
19738,5915.78
19739,6830.83
19740,7513.92
19741,4686.62
19742,7025.45
19743,3587.35
19744,4279.57
19745,4346.11
19746,5474.04
19747,7183.76
19748,5643.23
19749,4831.42
19750,5412.84
19751,5351.52
19752,7064.08
19753,3497.38
19754,11185.99
19755,3564.23
19756,5146.66
19757,6225.48
19758,4732.51
19759,4455.38
19760,4760.21
19761,5402.1
19762,3995.07
19763,4177.31
19764,6729.99
19765,6893.53
19766,5281.63
19767,4379.41
19768,5969.53
19769,9024.65
19770,5555.14
19771,5096.61
19772,4664.25
19773,5825.57
19774,5810.97
19775,5354.0
19776,3436.92
19777,6091.08
19778,4858.99
19779,5280.11
19780,7487.24
19781,4007.93
19782,4134.72
19783,3539.9
19784,6097.12
19785,8096.78
19786,4355.02
19787,4305.04
19788,5482.75
19789,4997.97
19790,4712.79
19791,6814.34
19792,5846.87
19793,6504.77
19794,4864.53
19795,3922.8
19796,4360.11
19797,7473.19
19798,7077.07
19799,6153.94
19800,5956.34
19801,5216.13
19802,6547.48
19803,4245.65
19804,5442.58
19805,6582.0
19806,4771.29
19807,7924.71
19808,6631.03
19809,6496.38
19810,4992.57
19811,6031.34
19812,5881.59
19813,4684.34
19814,3979.94
19815,4764.83
19816,5785.81
19817,4977.08
19818,3934.06
19819,6623.18
19820,5589.97
19821,5476.37
19822,4719.39
19823,4630.0
19824,5691.93
19825,5298.13
19826,5299.63
19827,4120.38
19828,4631.93
19829,4871.67
19830,3377.99
19831,6434.05
19832,3805.23
19833,6568.92
19834,5909.95
19835,5021.51
19836,7236.22
19837,4412.81
19838,4260.74
19839,8422.0
19840,5022.42
19841,5961.2
19842,6142.54
19843,3857.16
19844,5355.45
19845,5286.76
19846,6625.02
19847,9659.67
19848,5981.04
19849,2762.47
19850,4020.91
19851,6454.88
19852,6459.33
19853,5257.67
19854,5424.99
19855,4115.15
19856,4927.97
19857,3043.32
19858,4191.08
19859,5154.03
19860,5224.62
19861,6081.75
19862,4441.89
19863,6373.16
19864,6235.58
19865,6771.61
19866,4176.32
19867,7232.52
19868,7721.61
19869,4103.49
19870,6335.16
19871,3557.81
19872,5128.97
19873,2837.5
19874,6268.53
19875,3586.46
19876,6934.02
19877,5788.07
19878,6124.1
19879,7277.12
19880,4433.15
19881,5751.06
19882,17012.17
19883,7608.55
19884,3833.08
19885,2507.59
19886,4832.47
19887,6966.54
19888,5496.17
19889,11722.87
19890,16796.82
19891,3790.38
19892,4706.92
19893,6252.47
19894,3655.68
19895,6719.83
19896,4781.59
19897,5305.76
19898,3861.5
19899,5661.27
19900,5443.15
19901,6552.0
19902,6020.21
19903,5314.56
19904,4760.47
19905,5711.7
19906,4500.93
19907,4049.5
19908,6909.39
19909,4807.4
19910,4911.28
19911,5962.4
19912,5208.49
19913,5001.03
19914,6287.09
19915,5680.89
19916,7101.79
19917,8365.25
19918,6245.89
19919,5027.01
19920,3208.48
19921,5220.89
19922,5908.62
19923,4034.54
19924,4051.1
19925,6693.42
19926,5095.31
19927,7116.73
19928,5637.14
19929,4580.85
19930,4331.43
19931,4218.13
19932,7202.34
19933,3857.28
19934,6888.87
19935,13700.79
19936,5869.08
19937,5471.75
19938,3941.0
19939,3953.85
19940,5188.67
19941,3139.76
19942,4889.6
19943,8035.91
19944,4383.95
19945,13389.03
19946,11612.28
19947,3817.78
19948,5330.49
19949,5234.33
19950,5140.28
19951,4408.36
19952,8862.25
19953,5293.95
19954,6595.4
19955,3922.86
19956,6234.18
19957,4387.83
19958,7545.45
19959,4773.22
19960,4805.77
19961,5267.21
19962,5869.8
19963,5917.31
19964,8863.92
19965,5407.96
19966,7603.57
19967,4771.37
19968,7327.04
19969,4509.8
19970,4196.13
19971,3910.23
19972,6993.93
19973,4397.67
19974,5504.63
19975,4811.69
19976,6406.04
19977,4295.82
19978,8468.29
19979,5508.46
19980,3412.18
19981,11228.74
19982,14454.99
19983,5459.16
19984,5414.83
19985,7214.34
19986,8541.67
19987,9567.2
19988,4938.11
19989,5813.3
19990,4512.54
19991,5592.83
19992,3516.86
19993,4829.85
19994,4526.7
19995,5379.14
19996,5993.99
19997,4313.93
19998,3419.3
19999,5602.31
20000,3957.02
20001,3945.23
20002,5048.51
20003,4630.83
20004,6156.54
20005,6782.01
20006,6098.33
20007,5243.48
20008,5317.96
20009,9163.89
20010,5636.42
20011,4292.39
20012,4419.37
20013,7539.26
20014,3903.93
20015,7209.63
20016,3121.59
20017,4222.53
20018,5869.13
20019,5533.18
20020,4208.69
20021,6936.12
20022,6823.46
20023,10985.52
20024,5763.51
20025,6967.16
20026,3008.92
20027,4825.55
20028,4968.0
20029,3296.58
20030,6077.25
20031,4310.4
20032,4996.42
20033,6481.56
20034,9699.34
20035,6231.08
20036,4664.65
20037,4542.37
20038,11203.01
20039,5765.33
20040,4660.73
20041,4479.7
20042,5247.97
20043,7489.29
20044,3751.99
20045,5263.11
20046,5928.28
20047,5663.43
20048,12101.64
20049,4905.21
20050,10928.76
20051,5619.91
20052,4128.93
20053,3010.62
20054,4583.56
